session_id_raw,time_start,time_end,n_samples,soc_start,soc_end,delta_soc,charge_throughput_ah,capacity_ah_raw,duration_min,bms_available_capacity_at_max_soc,bms_available_energy_at_max_soc,bms_full_capacity_proxy_diag,mean_current,max_current,mean_temperature,max_temperature,capacity_ah_clean,capacity_ah_smooth,capacity_outlier_flag,bms_jump_flag_diag,soh_raw_percent,soh_clean_percent,soh_smooth_percent
193,2019-09-08T23:30:35,2019-09-09T00:59:11,665,40.0,99.6,59.599999999999994,80.64326890138888,135.30749815669276,88.5999984741211,135.34,45.02,135.8835341365462,-54.59639436090225,-14.89999,37.55714285714286,40.0,135.30749815669276,134.29518372279045,0,0,100.63392084395737,100.63392084395737,99.88101969658308
194,2019-09-09T11:54:21,2019-09-09T13:22:00,658,38.4,99.6,61.199999999999996,83.08348461111112,135.7573277959332,87.6500015258789,135.34,45.02,135.8835341365462,-56.85031243161094,-14.80002,39.06458966565349,41.0,135.7573277959332,134.29518372279045,0,0,100.96847821088292,100.96847821088292,99.88101969658308
195,2019-09-10T01:48:54,2019-09-10T03:45:14,873,16.0,99.6,83.6,112.4216634,134.475673923445,116.33333587646484,135.34,45.02,135.8835341365462,-57.96700862542956,-14.39999,39.432416953035506,42.0,134.475673923445,134.36914713748064,0,0,100.01525790816204,100.01525790816204,99.9360294227304
196,2019-09-10T20:35:04,2019-09-10T22:34:45,898,13.2,99.6,86.39999999999999,116.69906884583334,135.06836671971453,119.68333435058594,135.34,45.02,135.8835341365462,-58.48553700445435,-14.5,40.85300668151448,43.0,135.06836671971453,134.36914713748064,0,0,100.45606865965122,100.45606865965122,99.9360294227304
197,2019-09-11T09:35:56,2019-09-11T11:16:00,751,47.2,99.6,52.39999999999999,71.27385654861112,136.01881020727316,100.06666564941406,135.34,45.02,135.8835341365462,-42.72330785619174,-14.39999,36.72503328894807,38.0,136.01881020727316,134.36914713748064,0,0,101.16295376207817,101.16295376207817,99.9360294227304
198,2019-09-11T21:40:06,2019-09-11T22:56:01,570,27.6,95.2,67.6,89.56340119444445,132.49023845332022,75.91666412353516,129.46,43.06,135.98739495798318,-70.77246587719299,-48.5,41.01315789473684,44.0,132.49023845332022,134.36914713748064,0,0,98.53860540432267,98.53860540432267,99.9360294227304
199,2019-09-12T04:33:14,2019-09-12T05:38:52,493,62.4,99.6,37.199999999999996,51.18484877638889,137.59367950642178,65.63333129882812,135.34,45.02,135.8835341365462,-46.78377421906694,-13.89999,36.45233265720081,38.0,137.59367950642178,134.36914713748064,0,0,102.33425080436453,102.33425080436453,99.9360294227304
200,2019-09-12T19:39:42,2019-09-12T22:57:50,1486,16.4,81.2,64.80000000000001,86.18481046666668,133.0012507201646,198.13333129882812,110.27,36.68,135.80049261083744,-26.09906777254374,-26.0,39.80181695827726,42.0,133.0012507201646,134.29518372279045,0,0,98.91866688437719,98.91866688437719,99.88101969658308
201,2019-09-13T04:17:25,2019-09-13T06:23:38,947,36.8,99.6,62.8,85.83251005000001,136.67597141719747,126.21666717529297,135.34,45.02,135.8835341365462,-40.78755756071807,-14.60001,37.83579725448786,40.0,136.67597141719747,134.36914713748064,0,0,101.65171240503719,101.65171240503719,99.9360294227304
202,2019-09-13T14:58:14,2019-09-13T16:38:10,750,40.0,96.0,56.0,75.1064611,134.11868053571428,99.93333435058594,130.48,43.41,135.91666666666666,-45.08600999999999,-33.20001,41.954,43.0,134.11868053571428,134.29518372279045,0,0,99.7497467959759,99.7497467959759,99.88101969658308
203,2019-09-14T01:59:01,2019-09-14T03:41:13,767,33.2,90.4,57.2,76.13368390000002,133.10084597902102,102.19999694824219,122.82,40.86,135.86283185840708,-44.69244817470666,-37.89999,37.583441981747065,40.0,133.10084597902102,134.29518372279045,0,0,98.99274009933372,98.99274009933372,99.88101969658308
204,2019-09-14T14:46:44,2019-09-14T16:21:12,709,54.8,99.6,44.8,61.43570711944445,137.13327482018852,94.46666717529297,135.34,45.02,135.8835341365462,-39.00875276445699,-14.5,35.01622002820874,37.0,137.13327482018852,134.36914713748064,0,0,101.99182832680953,101.99182832680953,99.9360294227304
205,2019-09-15T01:50:06,2019-09-15T04:20:53,1132,22.8,99.6,76.8,103.67788304999999,134.9972435546875,150.78334045410156,135.34,45.02,135.8835341365462,-41.237464558303884,-14.39999,35.6660777385159,38.0,134.9972435546875,134.36914713748064,0,0,100.40317134755092,100.40317134755092,99.9360294227304
206,2019-09-15T17:16:41,2019-09-15T19:05:41,818,22.4,84.4,62.00000000000001,81.94046261111112,132.16203646953403,109.0,114.71,38.16,135.9123222748815,-45.10489997555011,-45.10001,39.08190709046455,41.0,132.16203646953403,134.36914713748064,0,0,98.29450767945806,98.29450767945806,99.9360294227304
207,2019-09-16T05:03:57,2019-09-16T07:11:09,955,10.0,82.4,72.4,95.73432675555557,132.22973308778393,127.19999694824219,111.97,37.25,135.8859223300971,-45.15770633507854,-45.10001,35.82513089005236,39.0,132.22973308778393,134.36914713748064,0,0,98.34485652349977,98.34485652349977,99.9360294227304
208,2019-09-16T14:42:24,2019-09-16T15:20:33,287,12.8,36.8,23.999999999999996,31.90650631388889,132.9437763078704,38.150001525878906,49.86,16.58,135.48913043478262,-50.18049773519164,-50.0,36.52961672473867,38.0,132.9437763078704,134.29518372279045,0,0,98.87592072813189,98.87592072813189,99.88101969658308
210,2019-09-16T15:29:48,2019-09-16T16:37:48,514,38.8,81.6,42.8,56.829233555555554,132.77858307372793,68.0,110.83,36.87,135.82107843137257,-50.14358976653697,-50.10001,39.4931906614786,41.0,132.77858307372793,134.29518372279045,0,0,98.75305951884843,98.75305951884843,99.88101969658308
211,2019-09-16T16:39:37,2019-09-16T17:22:27,322,82.0,99.6,17.599999999999994,23.300538797222224,132.38942498421724,42.83333206176758,135.34,45.02,135.8835341365462,-32.62486015527951,-14.30002,40.004658385093165,41.0,132.38942498421724,134.29518372279045,0,0,98.46362615477683,98.46362615477683,99.88101969658308
212,2019-09-17T04:22:27,2019-09-17T06:16:00,852,18.8,99.6,80.8,107.52061041111112,133.07006238998903,113.55000305175781,135.34,45.02,135.8835341365462,-56.79543683098592,-14.20001,36.19131455399061,39.0,133.07006238998903,134.29518372279045,0,0,98.96984503953186,98.96984503953186,99.88101969658308
213,2019-09-17T22:58:17,2019-09-18T00:36:13,735,28.8,99.6,70.8,93.05752368333334,131.43718034369118,97.93333435058594,135.34,45.02,135.8835341365462,-56.95728489795919,-13.5,35.62925170068027,38.0,131.43718034369118,134.29518372279045,0,0,97.75540145855335,97.75540145855335,99.88101969658308
214,2019-09-18T05:34:34,2019-09-18T07:27:26,847,46.4,99.2,52.800000000000004,70.44941406027777,133.4269205687079,112.86666870117188,134.84,44.85,135.92741935483872,-37.408152389610386,0.0,35.30578512396694,37.0,133.4269205687079,134.29518372279045,0,0,99.23525559104561,99.23525559104561,99.88101969658308
215,2019-09-18T21:55:09,2019-09-18T22:47:52,398,55.2,88.4,33.2,44.497272675000005,134.0279297439759,52.71666717529297,120.11,39.96,135.8710407239819,-50.644984874371865,-50.60001,37.0,38.0,134.0279297439759,134.21062920754187,0,0,99.68225158605226,99.68225158605226,99.8181329200892
216,2019-09-19T02:07:35,2019-09-19T02:56:01,364,9.2,39.2,30.000000000000004,39.68220251666666,132.27400838888886,48.43333435058594,53.1,17.66,135.4591836734694,-49.159075934065925,-49.10001,38.96153846153846,41.0,132.27400838888886,134.1488795771432,0,0,98.3777859413623,98.3777859413623,99.77220710295163
217,2019-09-19T02:56:12,2019-09-19T04:51:44,867,39.2,99.6,60.39999999999999,81.85254485555556,135.51745837012513,115.53333282470703,135.34,45.02,135.8835341365462,-42.49701002306806,-13.60001,40.50519031141869,43.0,135.51745837012513,134.21062920754187,0,0,100.79007715300735,100.79007715300735,99.8181329200892
218,2019-09-19T16:06:11,2019-09-19T17:58:24,842,20.8,99.6,78.8,106.94457480416669,135.7164654875212,112.21666717529297,135.34,45.02,135.8835341365462,-57.16521218527316,-14.20001,41.95190023752969,44.0,135.7164654875212,134.21062920754187,0,0,100.9380871803321,100.9380871803321,99.8181329200892
220,2019-09-20T05:09:26,2019-09-20T08:09:27,1351,17.6,99.6,82.0,110.3559575125,134.58043599085366,180.01666259765625,135.34,45.02,135.8835341365462,-36.76365626943005,-10.39999,33.801628423390085,36.0,134.58043599085366,134.21062920754187,0,0,100.0931738976133,100.0931738976133,99.8181329200892
221,2019-09-26T19:22:55,2019-09-26T21:16:11,850,15.6,99.6,84.0,112.63518896666668,134.0895106746032,113.26667022705078,135.34,45.02,135.8835341365462,-59.64282797647059,-14.20001,37.97294117647059,41.0,134.0895106746032,134.21062920754187,0,0,99.72805193402017,99.72805193402017,99.8181329200892
222,2019-09-27T02:12:48,2019-09-27T03:16:51,481,46.8,93.2,46.400000000000006,62.352655176388886,134.38072236290705,64.05000305175781,126.7,42.14,135.94420600858368,-58.40249706860707,-47.5,37.34615384615385,40.0,134.38072236290705,134.21062920754187,0,0,99.94463840844946,99.94463840844946,99.8181329200892
223,2019-09-27T13:26:37,2019-09-27T15:36:58,978,34.0,99.6,65.6,88.42385504722222,134.792461962229,130.35000610351562,135.34,45.02,135.8835341365462,-40.685899570552145,-14.60001,35.38701431492843,37.0,134.792461962229,134.31145107970934,0,0,100.25086659839431,100.25086659839431,99.89311841935024
224,2019-09-27T22:51:21,2019-09-28T01:21:43,1128,50.0,92.0,42.0,56.39116703333333,134.26468341269842,150.36666870117188,125.0,41.58,135.8695652173913,-22.501507242907802,-22.5,35.14849290780142,37.0,134.26468341269842,134.25343160460505,0,0,99.85833532333449,99.85833532333449,99.84996687679276
225,2019-09-28T07:28:43,2019-09-28T08:43:18,560,62.8,99.6,36.8,50.44131729861111,137.0687970070954,74.58333587646484,135.34,45.02,135.8835341365462,-40.565534,-14.89999,32.70982142857143,34.0,137.0687970070954,134.25343160460505,0,0,101.94387344457905,101.94387344457905,99.84996687679276
226,2019-09-28T22:17:39,2019-09-29T00:43:37,1095,20.4,99.6,79.19999999999999,105.29206333611116,132.94452441428177,145.96665954589844,135.34,45.02,135.8835341365462,-43.269968958904116,-13.20001,36.36940639269407,38.0,132.94452441428177,134.21062920754187,0,0,98.87647712657551,98.87647712657551,99.8181329200892
227,2019-09-29T11:14:16,2019-09-29T13:03:57,823,19.2,99.6,80.39999999999999,108.23302364305555,134.61818861076563,109.68333435058594,135.34,45.02,135.8835341365462,-59.18992029161604,-14.30002,37.83778857837181,40.0,134.61818861076563,134.21062920754187,0,0,100.12125212103497,100.12125212103497,99.8181329200892
228,2019-09-30T00:10:17,2019-09-30T01:57:18,803,19.2,99.6,80.39999999999999,107.62415060694444,133.86088383948314,107.01667022705078,135.34,45.02,135.8835341365462,-60.31905234122043,-14.70001,39.397260273972606,42.0,133.86088383948314,134.1488795771432,0,0,99.5580124673113,99.5580124673113,99.77220710295163
229,2019-09-30T08:03:44,2019-09-30T10:06:44,926,22.8,99.6,76.8,103.92264957638889,135.31594996925637,123.0,135.34,45.02,135.8835341365462,-50.618687699784026,-13.89999,36.88012958963283,39.0,135.31594996925637,134.21062920754187,0,0,100.64020681515706,100.64020681515706,99.8181329200892
230,2019-10-01T02:33:12,2019-10-01T03:03:37,229,61.6,84.4,22.800000000000004,30.436876598611107,133.4950728009259,30.41666603088379,114.75,38.17,135.9597156398104,-60.03974113537118,-59.80002,36.980349344978166,38.0,133.4950728009259,134.21062920754187,0,0,99.28594329450475,99.28594329450475,99.8181329200892
231,2019-10-01T13:09:13,2019-10-01T15:02:06,848,2.0,65.6,63.599999999999994,84.827879925,133.37716969339627,112.88333129882812,89.15,29.65,135.89939024390247,-45.074420377358486,-22.20001,39.28242924528302,42.0,133.37716969339627,134.21062920754187,0,0,99.19825375658533,99.19825375658533,99.8181329200892
232,2019-10-01T16:57:17,2019-10-01T17:26:30,220,52.0,68.4,16.400000000000006,21.744977225,132.59132454268288,29.21666717529297,92.93999,30.92,135.8771783625731,-44.60955572727273,-24.20001,41.42045454545455,42.0,132.59132454268288,134.21062920754187,0,0,98.61378741310955,98.61378741310955,99.8181329200892
233,2019-10-01T22:50:43,2019-10-02T00:18:06,659,29.2,98.4,69.2,91.9977037888889,132.94465865446372,87.38333129882812,133.7,44.47,135.87398373983737,-63.14780608497724,-13.80002,40.920333839150224,43.0,132.94465865446372,134.21062920754187,0,0,98.87657696668806,98.87657696668806,99.8181329200892
234,2019-10-03T00:28:23,2019-10-03T01:57:23,668,15.2,94.4,79.2,105.12895740833333,132.73858258627945,89.0,128.29,42.67,135.90042372881354,-70.86108657185629,-47.89999,39.02170658682635,42.0,132.73858258627945,134.1488795771432,0,0,98.723309461073,98.723309461073,99.77220710295163
235,2019-10-03T16:56:26,2019-10-03T18:08:05,538,54.0,99.6,45.599999999999994,62.45626528055557,136.9654940363061,71.6500015258789,135.34,45.02,135.8835341365462,-52.284957026022305,-14.70001,39.190520446096656,41.0,136.9654940363061,134.21062920754187,0,0,101.86704264712156,101.86704264712156,99.8181329200892
236,2019-10-04T01:54:07,2019-10-04T03:34:51,756,33.2,99.6,66.39999999999999,89.81111415277779,135.25770203731597,100.73332977294922,135.34,45.02,135.8835341365462,-53.48083019841271,-13.39999,36.44179894179894,39.0,135.25770203731597,134.21062920754187,0,0,100.59688535956835,100.59688535956835,99.8181329200892
237,2019-10-04T15:27:35,2019-10-04T17:16:00,816,8.0,96.8,88.8,117.75549292361111,132.60753707613864,108.41666412353516,131.55,43.76,135.89876033057854,-65.12573909313727,-47.30002,42.02818627450981,45.0,132.60753707613864,134.1488795771432,0,0,98.6258453613437,98.6258453613437,99.77220710295163
238,2019-10-05T04:23:08,2019-10-05T05:59:20,722,30.8,99.6,68.8,91.95502179861111,133.65555493984175,96.19999694824219,135.34,45.02,135.8835341365462,-57.33324594182825,-14.5,37.3185595567867,40.0,133.65555493984175,134.1488795771432,0,0,99.40530066260732,99.40530066260732,99.77220710295163
239,2019-10-05T15:01:51,2019-10-05T16:02:09,453,55.2,98.4,43.2,57.72439831666667,133.62129239969136,60.29999923706055,133.73,44.49,135.90447154471542,-57.402216887417225,-14.20001,38.0121412803532,39.0,133.62129239969136,134.10409560515873,0,0,99.37981815941733,99.37981815941733,99.73889936499803
241,2019-10-06T01:47:07,2019-10-06T03:23:43,726,35.6,99.6,63.99999999999999,86.86677229444444,135.72933171006946,96.5999984741211,135.34,45.02,135.8835341365462,-53.96198869146006,-13.89999,36.349862258953166,38.0,135.72933171006946,134.10409560515873,0,0,100.94765633532441,100.94765633532441,99.73889936499803
242,2019-10-06T18:18:59,2019-10-06T20:54:01,1163,20.4,98.0,77.6,102.40720223555556,131.968044117984,155.03334045410156,133.17,44.3,135.8877551020408,-39.60695702321582,-4.899994,37.251504729148756,39.0,131.968044117984,134.05872020928956,0,0,98.15022734602368,98.15022734602368,99.70515176003622
243,2019-10-07T13:07:51,2019-10-07T14:41:13,702,45.2,97.6,52.39999999999999,69.86969971388889,133.33912159139103,93.36666870117188,132.63,44.12,135.89139344262296,-44.85399199430199,-10.20001,34.45156695156695,36.0,133.33912159139103,133.94440679172953,0,0,99.16995577060807,99.16995577060807,99.62013202668177
244,2019-10-07T23:36:25,2019-10-08T01:09:17,697,22.4,98.0,75.6,99.93717652500001,132.19203244047623,92.86666870117188,133.17,44.3,135.8877551020408,-64.54247407460545,-14.89999,35.31276901004304,38.0,132.19203244047623,133.94440679172953,0,0,98.31681695430652,98.31681695430652,99.62013202668177
245,2019-10-08T14:23:07,2019-10-08T15:26:38,477,40.8,94.0,53.2,70.73980774166667,132.96956342418545,63.516666412353516,127.75,42.49,135.90425531914894,-66.80503352201258,-48.5,35.859538784067084,38.0,132.96956342418545,133.75821938966243,0,0,98.89509969941874,98.89509969941874,99.48165656495931
246,2019-10-08T23:13:09,2019-10-09T00:51:05,735,30.8,99.6,68.8,92.27407585000002,134.1192962936047,97.93333435058594,135.34,45.02,135.8835341365462,-56.513473319727886,-14.0,37.39659863945578,40.0,134.1192962936047,133.75821938966243,0,0,99.75020476121541,99.75020476121541,99.48165656495931
247,2019-10-09T14:51:48,2019-10-09T16:30:14,740,25.2,97.2,72.0,94.53193439583333,131.2943533275463,98.43333435058594,132.07,43.93,135.8744855967078,-57.60432667567568,-14.10001,35.391216216216215,38.0,131.2943533275463,133.63842366976655,0,0,97.64917495349701,97.64917495349701,99.39255941101231
248,2019-10-10T05:01:17,2019-10-10T07:06:34,940,8.400001,99.6,91.19999899999999,121.16447927083335,132.8557901309115,125.28333282470703,135.34,45.02,135.8835341365462,-58.0100100212766,-14.30002,35.54627659574468,39.0,132.8557901309115,133.5581826003086,0,0,98.81048167938685,98.81048167938685,99.33288072696104
249,2019-10-11T06:43:36,2019-10-11T07:55:55,543,55.2,99.6,44.39999999999999,60.26028017638888,135.72135174862365,72.31666564941406,135.34,45.02,135.8835341365462,-49.9832432412523,-13.70001,32.65930018416206,34.0,135.72135174862365,133.5581826003086,0,0,100.94172129979854,100.94172129979854,99.33288072696104
250,2019-10-11T16:54:16,2019-10-11T17:44:18,376,54.8,95.6,40.8,53.366795368055556,130.80096903935186,50.03333282470703,129.92,43.22,135.89958158995816,-63.97846188829787,-46.80002,37.674202127659576,39.0,130.80096903935186,133.4609966848169,0,0,97.28222414825551,97.28222414825551,99.26059944277517
251,2019-10-12T01:50:37,2019-10-12T03:18:20,660,10.4,55.2,44.800000000000004,58.732625712777775,131.0996109660218,87.71666717529297,74.93999,24.93,135.76085144927535,-40.14879785454546,-6.399994,36.79924242424242,39.0,131.0996109660218,133.4609966848169,0,0,97.50433680585846,97.50433680585846,99.26059944277517
253,2019-10-12T03:52:48,2019-10-12T04:32:34,299,61.2,81.6,20.39999999999999,26.599006616666667,130.38728733660136,39.766666412353516,110.86,36.87,135.85784313725492,-40.06556180602007,0.0,37.5,39.0,130.38728733660136,133.4020451310521,0,0,96.9745515336826,96.9745515336826,99.21675467381547
254,2019-10-12T07:03:13,2019-10-12T08:16:13,548,54.0,99.6,45.599999999999994,62.086774230555555,136.1552066459552,73.0,135.34,45.02,135.8835341365462,-51.01643186131387,-14.20001,37.97901459854015,40.0,136.1552066459552,133.4609966848169,0,0,101.26439757414121,101.26439757414121,99.26059944277517
255,2019-10-12T22:31:47,2019-10-13T02:18:27,1700,14.8,80.4,65.60000000000001,84.99944444444445,129.57232384823845,226.6666717529297,109.25,36.34,135.88308457711443,-22.49970588235294,-22.0,36.12676470588235,38.0,129.57232384823845,133.4020451310521,0,0,96.3684286484331,96.3684286484331,99.21675467381547
256,2019-10-13T11:07:08,2019-10-13T13:57:07,1275,42.8,98.4,55.60000000000001,72.79566723055555,130.92745904776177,169.98333740234375,133.71,44.48,135.8841463414634,-25.69012764705882,-13.0,30.971764705882354,32.0,130.92745904776177,133.35814564239365,0,0,97.3763001282809,97.3763001282809,99.18410476359671
257,2019-10-14T13:09:11,2019-10-14T13:49:53,306,56.4,79.6,23.199999999999996,30.4989974,131.4611956896552,40.70000076293945,108.12,35.96,135.82914572864323,-44.96176088235294,-44.89999,32.310457516339866,34.0,131.4611956896552,133.35814564239365,0,0,97.77326268914078,97.77326268914078,99.18410476359671
